time,seconds_elapsed,z,y,x
1773237395988526800,3.88952685546875,3.078000068664551,0.8090000152587891,8.760000228881836
1773237395998597000,3.89959716796875,2.2360000610351562,0.8090000152587891,9.293999671936035
1773237396008667600,3.909667724609375,2.2360000610351562,0.6890000104904175,9.38700008392334
1773237396018738000,3.919738037109375,2.49399995803833,0.6650000214576721,9.557000160217285
1773237396028808200,3.92980810546875,1.6610000133514404,0.2199999988079071,9.229000091552734
1773237396038878700,3.939878662109375,2.5209999084472656,-0.1550000011920929,9.968999862670898
1773237396048949000,3.949948974609375,1.4459999799728394,-0.5070000290870667,9.835000038146973
1773237396059019500,3.96001953125,1.8240000009536743,-0.3230000138282776,9.913999557495117
1773237396069089800,3.97008984375,2.1040000915527344,0.18400000035762787,9.164999961853027
1773237396079160000,3.98016015625,2.5999999046325684,0.33500000834465027,8.944000244140625
1773237396089230600,3.990230712890625,2.61899995803833,0.3919999897480011,9.272000312805176
1773237396099300900,4.00030078125,2.3310000896453857,0.23899999260902405,8.982999801635742
1773237396109371100,4.01037109375,3.3320000171661377,0.33899998664855957,8.880000114440918
1773237396119441700,4.020441650390625,3.188999891281128,0.16200000047683716,8.871999740600586
1773237396129512000,4.030511962890625,2.941999912261963,-0.1770000010728836,9.137999534606934
1773237396139582500,4.04058251953125,2.5399999618530273,-0.3370000123977661,9.154999732971191
1773237396149652700,4.05065283203125,2.434000015258789,-0.5720000267028809,9.25100040435791
1773237396159723300,4.06072314453125,2.309999942779541,-0.5139999985694885,9.652999877929688
1773237396169793500,4.07079345703125,1.8980000019073486,-0.640999972820282,9.690999984741211
1773237396179863800,4.08086376953125,1.9579999446868896,-0.46399998664855957,9.734000205993652
1773237396189934300,4.090934326171875,1.8140000104904175,-0.14100000262260437,9.638999938964844
1773237396200004600,4.101004638671875,2.190000057220459,0.375,9.260000228881836
1773237396210075100,4.1110751953125,2.8340001106262207,0.6290000081062317,9.026000022888184
1773237396220145400,4.1211455078125,2.7190001010894775,0.6119999885559082,9.01099967956543
1773237396230216000,4.1312158203125,2.880000114440918,0.5600000023841858,8.965999603271484
1773237396240286200,4.1412861328125,3.0859999656677246,0.6029999852180481,8.795999526977539
1773237396250356500,4.1513564453125,3.444999933242798,0.6439999938011169,8.607000350952148
1773237396260427000,4.161427001953125,3.0929999351501465,0.44699999690055847,8.819999694824219
1773237396270497300,4.171497314453125,2.4800000190734863,0.14300000667572021,9.052000045776367
1773237396280567800,4.18156787109375,2.434000015258789,0.20499999821186066,9.32699966430664
1773237396290638000,4.19163818359375,2.1610000133514404,0.23199999332427979,9.17199993133545
1773237396300708600,4.20170849609375,2.0989999771118164,0.21699999272823334,9.394000053405762
1773237396310779000,4.21177880859375,1.2209999561309814,0.10499999672174454,9.633999824523926
1773237396320849200,4.22184912109375,1.0670000314712524,0.10199999809265137,10.175000190734863
1773237396330919400,4.23191943359375,0.671999990940094,-0.0020000000949949026,10.739999771118164
1773237396340990000,4.241989990234375,-0.4659999907016754,0.01899999938905239,10.366000175476074
1773237396351060200,4.252060302734375,-0.05000000074505806,0.42100000381469727,10.437999725341797
1773237396361130800,4.262130859375,0.01899999938905239,0.4880000054836273,10.241999626159668
1773237396371201000,4.272200927734375,1.0579999685287476,0.3199999928474426,10.164999961853027
1773237396381271600,4.282271484375,1.315999984741211,-0.4230000078678131,9.892000198364258
1773237396391341800,4.292341796875,1.3880000114440918,-1.2730000019073486,9.859000205993652
1773237396401412000,4.302412109375,2.4700000286102295,-1.4529999494552612,9.468999862670898
1773237396411482600,4.312482666015625,2.6570000648498535,-1.1699999570846558,9.10200023651123
1773237396421553000,4.322552978515625,3.681999921798706,-0.8640000224113464,8.875
1773237396431623400,4.33262353515625,2.743000030517578,-0.33000001311302185,9.017999649047852
1773237396441693700,4.342693603515625,2.6689999103546143,0.2770000100135803,9.065999984741211
1773237396451764200,4.35276416015625,2.061000108718872,1.1100000143051147,8.944000244140625
1773237396461834500,4.36283447265625,2.128000020980835,1.6710000038146973,9.104999542236328
1773237396471904800,4.37290478515625,1.7280000448226929,1.6749999523162842,9.986000061035156
1773237396481975300,4.382975341796875,0.8640000224113464,1.0509999990463257,10.371000289916992
1773237396492045600,4.393045654296875,1.1339999437332153,0.5120000243186951,10.611000061035156
1773237396502115800,4.40311572265625,0.6320000290870667,0.07900000363588333,9.928000450134277
1773237396512186400,4.413186279296875,1.36899995803833,0.04500000178813934,9.842000007629395
1773237396522256600,4.423256591796875,2.114000082015991,0.03500000014901161,9.262999534606934
1773237396532327200,4.4333271484375,2.5950000286102295,-0.11400000005960464,8.956000328063965
1773237396542397400,4.4433974609375,3.9159998893737793,0.054999999701976776,8.836000442504883
1773237396552467700,4.4534677734375,3.9670000076293945,0.257999986410141,8.276000022888184
1773237396562538200,4.463538330078125,5.26200008392334,0.5019999742507935,8.034000396728516
1773237396572608500,4.4736083984375,5.105999946594238,0.5479999780654907,7.638999938964844
1773237396582679000,4.483678955078125,4.895999908447266,0.22499999403953552,7.8520002365112305
1773237396592749300,4.493749267578125,5.002999782562256,-0.3970000147819519,8.3149995803833
1773237396602819800,4.50381982421875,2.496999979019165,-1.215999960899353,8.661999702453613
1773237396612890000,4.51389013671875,3.384999990463257,-1.7740000486373901,9.550000190734863
1773237396622960400,4.52396044921875,1.9800000190734863,-2.0439999103546143,9.980999946594238
1773237396633031000,4.534031005859375,2.062999963760376,-2.000999927520752,9.854000091552734
1773237396643101200,4.54410107421875,2.2690000534057617,-1.1799999475479126,10.194000244140625
1773237396653171700,4.554171630859375,2.621000051498413,-0.2750000059604645,9.442000389099121
1773237396663242000,4.564241943359375,3.628999948501587,0.8899999856948853,8.876999855041504
1773237396673312300,4.574312255859375,3.75600004196167,1.7860000133514404,8.37399959564209
1773237396683382800,4.5843828125,4.742000102996826,2.2309999465942383,8.053999900817871
1773237396693453000,4.594453125,4.426000118255615,2.365000009536743,7.5289998054504395
1773237396703523600,4.604523681640625,4.386000156402588,2.0369999408721924,8.111000061035156
1773237396713593900,4.61459375,4.525000095367432,1.430999994277954,8.305000305175781
1773237396723664100,4.6246640625,3.624000072479248,0.968999981880188,8.220999717712402
1773237396733734700,4.634734619140625,3.933000087738037,0.6600000262260437,8.847999572753906
1773237396743805000,4.644804931640625,3.390000104904175,0.35899999737739563,8.881999969482422
1773237396753875500,4.65487548828125,4.005000114440918,0.32499998807907104,9.236000061035156
1773237396763945700,4.66494580078125,3.6630001068115234,0.02800000086426735,8.777000427246094
1773237396774016300,4.675016357421875,3.38700008392334,-0.20100000500679016,8.343000411987305
1773237396784086500,4.68508642578125,4.182000160217285,-0.07900000363588333,8.517999649047852
1773237396794157000,4.695156982421875,4.533999919891357,-0.21299999952316284,8.32699966430664
1773237396804227300,4.705227294921875,5.216000080108643,-0.3869999945163727,8.362000465393066
1773237396814297600,4.715297607421875,5.184999942779541,-0.7250000238418579,8.336000442504883
1773237396824367900,4.725367919921875,4.5289998054504395,-0.9670000076293945,8.194999694824219
1773237396834438400,4.7354384765625,5.192999839782715,-0.8180000185966492,8.194999694824219
1773237396844508700,4.7455087890625,4.540999889373779,-0.6769999861717224,8.449000358581543
1773237396854579200,4.7555791015625,5.353000164031982,-0.4690000116825104,8.163999557495117
1773237396864649500,4.7656494140625,4.732999801635742,-0.3970000147819519,7.800000190734863
1773237396874720000,4.775719970703125,4.7230000495910645,-0.37299999594688416,8.47700023651123
1773237396884790300,4.785790283203125,4.500999927520752,-0.30799999833106995,8.406000137329102
1773237396894860800,4.79586083984375,4.658999919891357,-0.01600000075995922,8.109000205993652
1773237396904931000,4.80593115234375,4.544000148773193,0.1379999965429306,8.46500015258789
1773237396915001300,4.81600146484375,3.8489999771118164,0.38499999046325684,8.303000450134277
1773237396925071600,4.826071533203125,4.710999965667725,0.6940000057220459,8.163999557495117
1773237396935142100,4.83614208984375,4.4019999504089355,0.8489999771118164,8.116000175476074
1773237396945212400,4.84621240234375,5.302999973297119,0.8970000147819519,8.060999870300293
1773237396955283000,4.856282958984375,6.173999786376953,0.9070000052452087,7.96999979019165
1773237396965353200,4.866353271484375,5.876999855041504,0.8539999723434448,7.551000118255615
1773237396975423500,4.876423583984375,7.058000087738037,0.9380000233650208,7.2129998207092285
1773237396985494000,4.886493896484375,6.335000038146973,0.824999988079071,7.043000221252441
1773237396995564300,4.896564208984375,6.298999786376953,0.6650000214576721,7.261000156402588
1773237397005634600,4.906634521484375,5.901000022888184,0.3490000069141388,7.668000221252441
1773237397015705000,4.916705078125,4.619999885559082,0.05900000035762787,8.28600025177002
1773237397025775400,4.926775390625,4.38100004196167,-0.09799999743700027,8.769000053405762
1773237397035846000,4.936845947265625,3.1429998874664307,-0.16699999570846558,8.920000076293945
1773237397045916200,4.946916259765625,3.13100004196167,-0.22699999809265137,8.869999885559082
1773237397055986700,4.956986572265625,2.9040000438690186,-0.5,9.140999794006348
1773237397066057000,4.967056884765625,2.884999990463257,-0.4620000123977661,9.286999702453613
1773237397076127500,4.97712744140625,4.205999851226807,-0.3009999990463257,8.857999801635742
1773237397086197800,4.98719775390625,4.751999855041504,-0.023000000044703484,8.041999816894531
1773237397096268300,4.997268310546875,6.065999984741211,0.30399999022483826,7.39300012588501
1773237397106338600,5.007338623046875,6.375,0.41100001335144043,6.803999900817871
1773237397116408800,5.017408935546875,6.9070000648498535,0.5720000267028809,6.803999900817871
1773237397126479400,5.027479248046875,6.75600004196167,0.7699999809265137,6.815999984741211
1773237397136549600,5.037549560546875,6.675000190734863,0.8569999933242798,6.896999835968018
1773237397146620000,5.047619873046875,5.650000095367432,0.6050000190734863,7.370999813079834
1773237397156690400,5.0576904296875,4.374000072479248,-0.16899999976158142,8.11299991607666
1773237397166760700,5.0677607421875,3.052000045776367,-0.8230000138282776,9.199999809265137
1773237397176831200,5.077831298828125,2.132999897003174,-1.465000033378601,9.732000350952148
1773237397186901500,5.087901611328125,1.8569999933242798,-1.812000036239624,10.418999671936035
1773237397196972000,5.097971923828125,1.944000005722046,-1.6160000562667847,10.880999565124512
1773237397207042300,5.108042236328125,2.128000020980835,-0.8830000162124634,10.13700008392334
1773237397217112600,5.118112548828125,3.2269999980926514,0.10000000149011612,9.097000122070312
1773237397227183000,5.12818310546875,3.8010001182556152,0.8690000176429749,8.420000076293945
1773237397237253400,5.13825341796875,4.500999927520752,1.1390000581741333,7.671000003814697
1773237397247323600,5.14832373046875,5.4629998207092285,1.5989999771118164,7.488999843597412
1773237397257394200,5.158394287109375,5.671000003814697,1.9529999494552612,7.284999847412109
1773237397267464400,5.16846435546875,6.440000057220459,1.8450000286102295,7.326000213623047
1773237397277535000,5.178534912109375,5.013000011444092,1.5369999408721924,7.635000228881836
1773237397287605200,5.188605224609375,5.465000152587891,1.3229999542236328,8.170999526977539
1773237397297675500,5.198675537109375,3.193000078201294,0.5910000205039978,8.135000228881836
1773237397307746000,5.20874609375,3.311000108718872,0.21299999952316284,9.166999816894531
1773237397317816300,5.21881640625,2.4130001068115234,-0.23199999332427979,9.480999946594238
1773237397327886800,5.228886962890625,2.367000102996826,-0.5960000157356262,9.64799976348877
1773237397337957000,5.23895703125,2.375,-0.8709999918937683,10.418999671936035
1773237397348027600,5.249027587890625,2.0179998874664307,-0.9860000014305115,9.755999565124512
1773237397358098000,5.259097900390625,3.2360000610351562,-0.5860000252723694,9.48799991607666
1773237397368168400,5.26916845703125,2.5880000591278076,-0.2630000114440918,8.958999633789062
1773237397378238700,5.27923876953125,4.189000129699707,0.12600000202655792,8.527999877929688
1773237397388309000,5.28930908203125,3.933000087738037,0.1550000011920929,8.293000221252441
1773237397398379300,5.299379150390625,4.307000160217285,0.06199999898672104,8.145000457763672
1773237397408449800,5.30944970703125,4.795000076293945,-0.1120000034570694,8.29800033569336
1773237397418520000,5.31952001953125,4.468999862670898,-0.36800000071525574,8.236000061035156
1773237397428590600,5.329590576171875,4.145999908447266,-0.5289999842643738,8.215999603271484
1773237397438660900,5.339660888671875,4.061999797821045,-0.28700000047683716,8.760000228881836
1773237397448731400,5.3497314453125,3.450000047683716,-0.0020000000949949026,8.369999885559082
1773237397458801700,5.3598017578125,4.054999828338623,0.21299999952316284,8.894000053405762
1773237397468872200,5.3698720703125,2.7720000743865967,0.3160000145435333,9.425000190734863
1773237397478942500,5.3799423828125,2.927999973297119,0.5070000290870667,9.345999717712402
1773237397489013000,5.390012939453125,2.86299991607666,0.8949999809265137,9.02299976348877
